datetime,count
2012-07-23 13:00:00,261.6
2012-07-23 14:00:00,241.45
2012-07-23 15:00:00,263.88
2012-07-23 16:00:00,373.44
2012-07-23 17:00:00,802.43
2012-07-23 18:00:00,789.42
2012-07-23 19:00:00,560.68
2012-07-23 20:00:00,423.22
2012-07-23 21:00:00,298.75
2012-07-23 22:00:00,237.05
2012-07-23 23:00:00,136.61
2012-07-24 00:00:00,53.97
2012-07-24 01:00:00,19.84
2012-07-24 02:00:00,9.71
2012-07-24 03:00:00,6.01
2012-07-24 04:00:00,8.41
2012-07-24 05:00:00,41.11
2012-07-24 06:00:00,171.17
2012-07-24 07:00:00,493.87
2012-07-24 08:00:00,664.2
2012-07-24 09:00:00,309.39
2012-07-24 10:00:00,177.24
2012-07-24 11:00:00,205.06
2012-07-24 12:00:00,261.56
2012-07-24 13:00:00,247.45
2012-07-24 14:00:00,228.89
2012-07-24 15:00:00,272.13
2012-07-24 16:00:00,367.4
2012-07-24 17:00:00,786.44
2012-07-24 18:00:00,675.16
2012-07-24 19:00:00,546.31
2012-07-24 20:00:00,421.29
2012-07-24 21:00:00,303.46
2012-07-24 22:00:00,248.21
2012-07-24 23:00:00,137.9
2012-07-25 00:00:00,46.78
2012-07-25 01:00:00,19.93
2012-07-25 02:00:00,9.16
2012-07-25 03:00:00,5.99
2012-07-25 04:00:00,7.78
2012-07-25 05:00:00,41.36
2012-07-25 06:00:00,169.51
2012-07-25 07:00:00,438.81
2012-07-25 08:00:00,648.27
2012-07-25 09:00:00,324.24
2012-07-25 10:00:00,195.59
2012-07-25 11:00:00,243.5
2012-07-25 12:00:00,304.99
2012-07-25 13:00:00,274.37
2012-07-25 14:00:00,244.61
2012-07-25 15:00:00,268.13
2012-07-25 16:00:00,404.39
2012-07-25 17:00:00,797.46
2012-07-25 18:00:00,800.33
2012-07-25 19:00:00,564.23
2012-07-25 20:00:00,430.06
2012-07-25 21:00:00,344.22
2012-07-25 22:00:00,278.93
2012-07-25 23:00:00,146.69
2012-07-26 00:00:00,62.48
2012-07-26 01:00:00,23.86
2012-07-26 02:00:00,10.2
2012-07-26 03:00:00,6.74
2012-07-26 04:00:00,7.78
2012-07-26 05:00:00,41.59
2012-07-26 06:00:00,167.24
2012-07-26 07:00:00,481.65
2012-07-26 08:00:00,676.14
2012-07-26 09:00:00,326.64
2012-07-26 10:00:00,190.82
2012-07-26 11:00:00,213.31
2012-07-26 12:00:00,270.58
2012-07-26 13:00:00,251.03
2012-07-26 14:00:00,209.54
2012-07-26 15:00:00,223.08
2012-07-26 16:00:00,410.08
2012-07-26 17:00:00,719.16
2012-07-26 18:00:00,722.34
2012-07-26 19:00:00,544.85
2012-07-26 20:00:00,443.04
2012-07-26 21:00:00,353.43
2012-07-26 22:00:00,292.02
2012-07-26 23:00:00,162.91
2012-07-27 00:00:00,76.49
2012-07-27 01:00:00,42.95
2012-07-27 02:00:00,20.4
2012-07-27 03:00:00,7.19
2012-07-27 04:00:00,9.17
2012-07-27 05:00:00,38.85
2012-07-27 06:00:00,164.02
2012-07-27 07:00:00,422.72
2012-07-27 08:00:00,665.51
2012-07-27 09:00:00,353.13
2012-07-27 10:00:00,249.46
2012-07-27 11:00:00,289.56
2012-07-27 12:00:00,325.46
2012-07-27 13:00:00,329.19
2012-07-27 14:00:00,326.37
2012-07-27 15:00:00,343.41
2012-07-27 16:00:00,433.8
2012-07-27 17:00:00,745.67
2012-07-27 18:00:00,740.12
2012-07-27 19:00:00,500.19
2012-07-27 20:00:00,367.26
2012-07-27 21:00:00,305.8
2012-07-27 22:00:00,284.24
2012-07-27 23:00:00,202.77
2012-07-28 00:00:00,161.97
2012-07-28 01:00:00,114.89
2012-07-28 02:00:00,96.31
2012-07-28 03:00:00,31.89
2012-07-28 04:00:00,15.13
2012-07-28 05:00:00,16.18
2012-07-28 06:00:00,35.84
2012-07-28 07:00:00,75.15
2012-07-28 08:00:00,177.29
2012-07-28 09:00:00,274.82
2012-07-28 10:00:00,407.15
2012-07-28 11:00:00,498.75
2012-07-28 12:00:00,533.56
2012-07-28 13:00:00,536.28
2012-07-28 14:00:00,539.36
2012-07-28 15:00:00,520.14
2012-07-28 16:00:00,498.86
2012-07-28 17:00:00,541.5
2012-07-28 18:00:00,531.84
2012-07-28 19:00:00,382.1
2012-07-28 20:00:00,237.32
2012-07-28 21:00:00,265.02
2012-07-28 22:00:00,251.41
2012-07-28 23:00:00,223.22
2012-07-29 00:00:00,150.86
2012-07-29 01:00:00,123.17
2012-07-29 02:00:00,96.38
2012-07-29 03:00:00,35.25
2012-07-29 04:00:00,17.88
2012-07-29 05:00:00,15.26
2012-07-29 06:00:00,25.27
2012-07-29 07:00:00,67.82
2012-07-29 08:00:00,136.0
2012-07-29 09:00:00,253.96
2012-07-29 10:00:00,396.95
2012-07-29 11:00:00,474.49
2012-07-29 12:00:00,523.1
2012-07-29 13:00:00,520.94
2012-07-29 14:00:00,520.11
2012-07-29 15:00:00,536.5
2012-07-29 16:00:00,505.89
2012-07-29 17:00:00,521.57
2012-07-29 18:00:00,527.73
2012-07-29 19:00:00,362.28
2012-07-29 20:00:00,297.93
2012-07-29 21:00:00,215.5
2012-07-29 22:00:00,144.07
2012-07-29 23:00:00,95.51
2012-07-30 00:00:00,53.16
2012-07-30 01:00:00,17.92
2012-07-30 02:00:00,12.03
2012-07-30 03:00:00,6.83
2012-07-30 04:00:00,9.43
2012-07-30 05:00:00,42.33
2012-07-30 06:00:00,151.38
2012-07-30 07:00:00,453.8
2012-07-30 08:00:00,642.94
2012-07-30 09:00:00,321.86
2012-07-30 10:00:00,184.22
2012-07-30 11:00:00,229.25
2012-07-30 12:00:00,271.7
2012-07-30 13:00:00,263.05
2012-07-30 14:00:00,241.43
2012-07-30 15:00:00,268.46
2012-07-30 16:00:00,384.89
2012-07-30 17:00:00,767.15
2012-07-30 18:00:00,733.5
2012-07-30 19:00:00,552.95
2012-07-30 20:00:00,407.57
2012-07-30 21:00:00,274.36
2012-07-30 22:00:00,216.88
2012-07-30 23:00:00,127.1
2012-07-31 00:00:00,48.56
2012-07-31 01:00:00,19.39
2012-07-31 02:00:00,9.4
2012-07-31 03:00:00,6.97
2012-07-31 04:00:00,8.41
2012-07-31 05:00:00,41.38
2012-07-31 06:00:00,168.34
2012-07-31 07:00:00,412.67
2012-07-31 08:00:00,641.1
2012-07-31 09:00:00,325.66
2012-07-31 10:00:00,192.88
2012-07-31 11:00:00,228.11
2012-07-31 12:00:00,299.17
2012-07-31 13:00:00,255.77
2012-07-31 14:00:00,239.98
2012-07-31 15:00:00,261.39
2012-07-31 16:00:00,368.66
2012-07-31 17:00:00,806.85
2012-07-31 18:00:00,763.4
2012-07-31 19:00:00,502.74
2012-07-31 20:00:00,386.04
2012-07-31 21:00:00,269.22
2012-07-31 22:00:00,231.68
2012-07-31 23:00:00,136.11
2012-08-20 00:00:00,37.89
2012-08-20 01:00:00,17.04
2012-08-20 02:00:00,9.04
2012-08-20 03:00:00,6.71
2012-08-20 04:00:00,9.15
2012-08-20 05:00:00,39.64
2012-08-20 06:00:00,153.93
2012-08-20 07:00:00,464.7
2012-08-20 08:00:00,659.24
2012-08-20 09:00:00,329.3
2012-08-20 10:00:00,202.42
2012-08-20 11:00:00,231.25
2012-08-20 12:00:00,299.86
2012-08-20 13:00:00,292.91
2012-08-20 14:00:00,256.74
2012-08-20 15:00:00,279.6
2012-08-20 16:00:00,448.46
2012-08-20 17:00:00,848.24
2012-08-20 18:00:00,579.73
2012-08-20 19:00:00,428.83
2012-08-20 20:00:00,293.26
2012-08-20 21:00:00,230.95
2012-08-20 22:00:00,149.24
2012-08-20 23:00:00,91.31
2012-08-21 00:00:00,37.82
2012-08-21 01:00:00,17.21
2012-08-21 02:00:00,7.02
2012-08-21 03:00:00,6.8
2012-08-21 04:00:00,7.59
2012-08-21 05:00:00,40.45
2012-08-21 06:00:00,169.55
2012-08-21 07:00:00,482.23
2012-08-21 08:00:00,679.5
2012-08-21 09:00:00,335.37
2012-08-21 10:00:00,199.9
2012-08-21 11:00:00,240.9
2012-08-21 12:00:00,306.34
2012-08-21 13:00:00,301.93
2012-08-21 14:00:00,255.2
2012-08-21 15:00:00,285.36
2012-08-21 16:00:00,457.4
2012-08-21 17:00:00,848.59
2012-08-21 18:00:00,844.6
2012-08-21 19:00:00,443.54
2012-08-21 20:00:00,397.79
2012-08-21 21:00:00,280.1
2012-08-21 22:00:00,161.12
2012-08-21 23:00:00,115.2
2012-08-22 00:00:00,45.58
2012-08-22 01:00:00,24.39
2012-08-22 02:00:00,9.38
2012-08-22 03:00:00,7.49
2012-08-22 04:00:00,8.03
2012-08-22 05:00:00,40.18
2012-08-22 06:00:00,175.58
2012-08-22 07:00:00,485.33
2012-08-22 08:00:00,692.98
2012-08-22 09:00:00,335.05
2012-08-22 10:00:00,199.13
2012-08-22 11:00:00,243.03
2012-08-22 12:00:00,303.13
2012-08-22 13:00:00,287.55
2012-08-22 14:00:00,256.61
2012-08-22 15:00:00,277.82
2012-08-22 16:00:00,446.66
2012-08-22 17:00:00,824.75
2012-08-22 18:00:00,792.65
2012-08-22 19:00:00,556.27
2012-08-22 20:00:00,405.28
2012-08-22 21:00:00,294.5
2012-08-22 22:00:00,265.89
2012-08-22 23:00:00,135.47
2012-08-23 00:00:00,70.82
2012-08-23 01:00:00,23.99
2012-08-23 02:00:00,11.94
2012-08-23 03:00:00,7.27
2012-08-23 04:00:00,8.06
2012-08-23 05:00:00,40.79
2012-08-23 06:00:00,165.5
2012-08-23 07:00:00,422.25
2012-08-23 08:00:00,689.65
2012-08-23 09:00:00,329.83
2012-08-23 10:00:00,199.12
2012-08-23 11:00:00,241.72
2012-08-23 12:00:00,300.49
2012-08-23 13:00:00,279.93
2012-08-23 14:00:00,250.87
2012-08-23 15:00:00,274.51
2012-08-23 16:00:00,432.21
2012-08-23 17:00:00,829.43
2012-08-23 18:00:00,832.3
2012-08-23 19:00:00,597.64
2012-08-23 20:00:00,432.77
2012-08-23 21:00:00,322.08
2012-08-23 22:00:00,265.24
2012-08-23 23:00:00,169.38
2012-08-24 00:00:00,72.18
2012-08-24 01:00:00,40.15
2012-08-24 02:00:00,22.04
2012-08-24 03:00:00,8.74
2012-08-24 04:00:00,7.7
2012-08-24 05:00:00,39.42
2012-08-24 06:00:00,158.16
2012-08-24 07:00:00,396.64
2012-08-24 08:00:00,671.9
2012-08-24 09:00:00,362.0
2012-08-24 10:00:00,257.62
2012-08-24 11:00:00,291.86
2012-08-24 12:00:00,352.58
2012-08-24 13:00:00,353.9
2012-08-24 14:00:00,353.81
2012-08-24 15:00:00,351.78
2012-08-24 16:00:00,480.29
2012-08-24 17:00:00,807.66
2012-08-24 18:00:00,742.01
2012-08-24 19:00:00,530.22
2012-08-24 20:00:00,375.79
2012-08-24 21:00:00,299.58
2012-08-24 22:00:00,262.73
2012-08-24 23:00:00,202.93
2012-08-25 00:00:00,155.45
2012-08-25 01:00:00,123.15
2012-08-25 02:00:00,105.3
2012-08-25 03:00:00,36.98
2012-08-25 04:00:00,16.41
2012-08-25 05:00:00,16.53
2012-08-25 06:00:00,31.84
2012-08-25 07:00:00,63.19
2012-08-25 08:00:00,181.73
2012-08-25 09:00:00,294.48
2012-08-25 10:00:00,441.73
2012-08-25 11:00:00,446.75
2012-08-25 12:00:00,462.16
2012-08-25 13:00:00,544.64
2012-08-25 14:00:00,304.47
2012-08-25 15:00:00,324.45
2012-08-25 16:00:00,465.06
2012-08-25 17:00:00,451.7
2012-08-25 18:00:00,503.86
2012-08-25 19:00:00,367.51
2012-08-25 20:00:00,186.66
2012-08-25 21:00:00,233.8
2012-08-25 22:00:00,196.53
2012-08-25 23:00:00,177.98
2012-08-26 00:00:00,147.73
2012-08-26 01:00:00,130.27
2012-08-26 02:00:00,92.8
2012-08-26 03:00:00,40.29
2012-08-26 04:00:00,16.15
2012-08-26 05:00:00,14.9
2012-08-26 06:00:00,18.37
2012-08-26 07:00:00,61.56
2012-08-26 08:00:00,130.94
2012-08-26 09:00:00,261.0
2012-08-26 10:00:00,413.37
2012-08-26 11:00:00,409.14
2012-08-26 12:00:00,321.82
2012-08-26 13:00:00,234.95
2012-08-26 14:00:00,343.61
2012-08-26 15:00:00,241.68
2012-08-26 16:00:00,366.65
2012-08-26 17:00:00,349.26
2012-08-26 18:00:00,330.47
2012-08-26 19:00:00,275.88
2012-08-26 20:00:00,204.58
2012-08-26 21:00:00,189.78
2012-08-26 22:00:00,133.13
2012-08-26 23:00:00,90.08
2012-08-27 00:00:00,47.62
2012-08-27 01:00:00,16.23
2012-08-27 02:00:00,8.91
2012-08-27 03:00:00,6.83
2012-08-27 04:00:00,9.53
2012-08-27 05:00:00,39.13
2012-08-27 06:00:00,153.68
2012-08-27 07:00:00,342.41
2012-08-27 08:00:00,551.43
2012-08-27 09:00:00,315.44
2012-08-27 10:00:00,192.56
2012-08-27 11:00:00,230.41
2012-08-27 12:00:00,292.24
2012-08-27 13:00:00,277.62
2012-08-27 14:00:00,255.31
2012-08-27 15:00:00,271.29
2012-08-27 16:00:00,436.71
2012-08-27 17:00:00,841.24
2012-08-27 18:00:00,844.22
2012-08-27 19:00:00,591.87
2012-08-27 20:00:00,420.7
2012-08-27 21:00:00,274.61
2012-08-27 22:00:00,229.1
2012-08-27 23:00:00,125.57
2012-08-28 00:00:00,47.34
2012-08-28 01:00:00,18.15
2012-08-28 02:00:00,10.0
2012-08-28 03:00:00,6.67
2012-08-28 04:00:00,8.95
2012-08-28 05:00:00,39.25
2012-08-28 06:00:00,169.87
2012-08-28 07:00:00,371.3
2012-08-28 08:00:00,592.28
2012-08-28 09:00:00,326.72
2012-08-28 10:00:00,197.48
2012-08-28 11:00:00,235.27
2012-08-28 12:00:00,280.55
2012-08-28 13:00:00,271.29
2012-08-28 14:00:00,245.93
2012-08-28 15:00:00,270.12
2012-08-28 16:00:00,440.85
2012-08-28 17:00:00,851.3
2012-08-28 18:00:00,841.05
2012-08-28 19:00:00,579.96
2012-08-28 20:00:00,431.36
2012-08-28 21:00:00,322.73
2012-08-28 22:00:00,250.74
2012-08-28 23:00:00,151.63
2012-08-29 00:00:00,51.42
2012-08-29 01:00:00,20.61
2012-08-29 02:00:00,10.13
2012-08-29 03:00:00,6.76
2012-08-29 04:00:00,7.55
2012-08-29 05:00:00,41.6
2012-08-29 06:00:00,172.43
2012-08-29 07:00:00,426.63
2012-08-29 08:00:00,690.24
2012-08-29 09:00:00,340.64
2012-08-29 10:00:00,198.03
2012-08-29 11:00:00,244.21
2012-08-29 12:00:00,302.12
2012-08-29 13:00:00,298.44
2012-08-29 14:00:00,254.32
2012-08-29 15:00:00,273.45
2012-08-29 16:00:00,453.39
2012-08-29 17:00:00,867.52
2012-08-29 18:00:00,843.65
2012-08-29 19:00:00,589.63
2012-08-29 20:00:00,428.51
2012-08-29 21:00:00,325.09
2012-08-29 22:00:00,278.84
2012-08-29 23:00:00,155.32
2012-08-30 00:00:00,67.36
2012-08-30 01:00:00,24.42
2012-08-30 02:00:00,13.16
2012-08-30 03:00:00,7.01
2012-08-30 04:00:00,7.83
2012-08-30 05:00:00,41.5
2012-08-30 06:00:00,164.93
2012-08-30 07:00:00,444.0
2012-08-30 08:00:00,690.55
2012-08-30 09:00:00,334.12
2012-08-30 10:00:00,195.74
2012-08-30 11:00:00,245.63
2012-08-30 12:00:00,299.83
2012-08-30 13:00:00,286.13
2012-08-30 14:00:00,253.53
2012-08-30 15:00:00,274.31
2012-08-30 16:00:00,429.05
2012-08-30 17:00:00,861.08
2012-08-30 18:00:00,837.37
2012-08-30 19:00:00,608.06
2012-08-30 20:00:00,444.18
2012-08-30 21:00:00,328.6
2012-08-30 22:00:00,266.75
2012-08-30 23:00:00,164.8
2012-08-31 00:00:00,74.6
2012-08-31 01:00:00,37.63
2012-08-31 02:00:00,15.15
2012-08-31 03:00:00,8.39
2012-08-31 04:00:00,9.05
2012-08-31 05:00:00,38.5
2012-08-31 06:00:00,160.59
2012-08-31 07:00:00,371.63
2012-08-31 08:00:00,670.52
2012-08-31 09:00:00,344.6
2012-08-31 10:00:00,246.38
2012-08-31 11:00:00,288.09
2012-08-31 12:00:00,336.11
2012-08-31 13:00:00,334.1
2012-08-31 14:00:00,312.55
2012-08-31 15:00:00,313.14
2012-08-31 16:00:00,471.22
2012-08-31 17:00:00,825.87
2012-08-31 18:00:00,767.69
2012-08-31 19:00:00,530.19
2012-08-31 20:00:00,379.14
2012-08-31 21:00:00,299.35
2012-08-31 22:00:00,270.14
2012-08-31 23:00:00,210.73
2012-09-20 00:00:00,54.94
2012-09-20 01:00:00,20.44
2012-09-20 02:00:00,12.57
2012-09-20 03:00:00,7.42
2012-09-20 04:00:00,7.59
2012-09-20 05:00:00,43.64
2012-09-20 06:00:00,179.39
2012-09-20 07:00:00,468.16
2012-09-20 08:00:00,774.57
2012-09-20 09:00:00,349.04
2012-09-20 10:00:00,197.86
2012-09-20 11:00:00,245.34
2012-09-20 12:00:00,322.1
2012-09-20 13:00:00,313.28
2012-09-20 14:00:00,313.46
2012-09-20 15:00:00,329.71
2012-09-20 16:00:00,460.2
2012-09-20 17:00:00,859.84
2012-09-20 18:00:00,848.19
2012-09-20 19:00:00,544.96
2012-09-20 20:00:00,407.59
2012-09-20 21:00:00,302.4
2012-09-20 22:00:00,224.48
2012-09-20 23:00:00,149.52
2012-09-21 00:00:00,71.33
2012-09-21 01:00:00,36.4
2012-09-21 02:00:00,18.94
2012-09-21 03:00:00,9.31
2012-09-21 04:00:00,10.12
2012-09-21 05:00:00,45.02
2012-09-21 06:00:00,169.77
2012-09-21 07:00:00,433.31
2012-09-21 08:00:00,735.94
2012-09-21 09:00:00,357.49
2012-09-21 10:00:00,249.91
2012-09-21 11:00:00,289.89
2012-09-21 12:00:00,375.95
2012-09-21 13:00:00,398.65
2012-09-21 14:00:00,387.93
2012-09-21 15:00:00,392.6
2012-09-21 16:00:00,521.89
2012-09-21 17:00:00,833.61
2012-09-21 18:00:00,774.06
2012-09-21 19:00:00,548.96
2012-09-21 20:00:00,368.61
2012-09-21 21:00:00,269.83
2012-09-21 22:00:00,230.86
2012-09-21 23:00:00,194.71
2012-09-22 00:00:00,150.51
2012-09-22 01:00:00,107.37
2012-09-22 02:00:00,79.44
2012-09-22 03:00:00,31.08
2012-09-22 04:00:00,19.63
2012-09-22 05:00:00,20.86
2012-09-22 06:00:00,34.14
2012-09-22 07:00:00,75.93
2012-09-22 08:00:00,198.46
2012-09-22 09:00:00,328.87
2012-09-22 10:00:00,433.79
2012-09-22 11:00:00,560.42
2012-09-22 12:00:00,599.07
2012-09-22 13:00:00,592.42
2012-09-22 14:00:00,579.76
2012-09-22 15:00:00,569.22
2012-09-22 16:00:00,571.19
2012-09-22 17:00:00,579.57
2012-09-22 18:00:00,549.71
2012-09-22 19:00:00,429.56
2012-09-22 20:00:00,318.45
2012-09-22 21:00:00,284.83
2012-09-22 22:00:00,271.28
2012-09-22 23:00:00,215.0
2012-09-23 00:00:00,159.89
2012-09-23 01:00:00,112.34
2012-09-23 02:00:00,80.54
2012-09-23 03:00:00,38.31
2012-09-23 04:00:00,13.87
2012-09-23 05:00:00,13.4
2012-09-23 06:00:00,22.48
2012-09-23 07:00:00,64.53
2012-09-23 08:00:00,125.62
2012-09-23 09:00:00,269.81
2012-09-23 10:00:00,397.56
2012-09-23 11:00:00,534.42
2012-09-23 12:00:00,610.01
2012-09-23 13:00:00,649.61
2012-09-23 14:00:00,633.48
2012-09-23 15:00:00,630.08
2012-09-23 16:00:00,657.54
2012-09-23 17:00:00,553.91
2012-09-23 18:00:00,508.2
2012-09-23 19:00:00,359.91
2012-09-23 20:00:00,260.04
2012-09-23 21:00:00,184.31
2012-09-23 22:00:00,149.87
2012-09-23 23:00:00,70.99
2012-09-24 00:00:00,46.61
2012-09-24 01:00:00,15.59
2012-09-24 02:00:00,9.45
2012-09-24 03:00:00,5.42
2012-09-24 04:00:00,9.15
2012-09-24 05:00:00,44.64
2012-09-24 06:00:00,158.68
2012-09-24 07:00:00,473.7
2012-09-24 08:00:00,751.27
2012-09-24 09:00:00,339.83
2012-09-24 10:00:00,197.88
2012-09-24 11:00:00,252.66
2012-09-24 12:00:00,325.97
2012-09-24 13:00:00,323.75
2012-09-24 14:00:00,311.76
2012-09-24 15:00:00,319.31
2012-09-24 16:00:00,448.33
2012-09-24 17:00:00,847.58
2012-09-24 18:00:00,836.37
2012-09-24 19:00:00,499.27
2012-09-24 20:00:00,365.09
2012-09-24 21:00:00,274.69
2012-09-24 22:00:00,149.69
2012-09-24 23:00:00,98.55
2012-09-25 00:00:00,47.2
2012-09-25 01:00:00,14.62
2012-09-25 02:00:00,8.87
2012-09-25 03:00:00,5.3
2012-09-25 04:00:00,7.94
2012-09-25 05:00:00,43.2
2012-09-25 06:00:00,179.97
2012-09-25 07:00:00,469.83
2012-09-25 08:00:00,765.25
2012-09-25 09:00:00,350.99
2012-09-25 10:00:00,195.78
2012-09-25 11:00:00,238.98
2012-09-25 12:00:00,312.61
2012-09-25 13:00:00,319.16
2012-09-25 14:00:00,319.78
2012-09-25 15:00:00,331.15
2012-09-25 16:00:00,469.46
2012-09-25 17:00:00,881.36
2012-09-25 18:00:00,868.98
2012-09-25 19:00:00,578.17
2012-09-25 20:00:00,422.93
2012-09-25 21:00:00,266.91
2012-09-25 22:00:00,225.54
2012-09-25 23:00:00,132.26
2012-09-26 00:00:00,43.03
2012-09-26 01:00:00,21.59
2012-09-26 02:00:00,6.39
2012-09-26 03:00:00,4.91
2012-09-26 04:00:00,7.44
2012-09-26 05:00:00,43.11
2012-09-26 06:00:00,178.4
2012-09-26 07:00:00,520.8
2012-09-26 08:00:00,761.26
2012-09-26 09:00:00,350.47
2012-09-26 10:00:00,190.05
2012-09-26 11:00:00,232.32
2012-09-26 12:00:00,337.42
2012-09-26 13:00:00,326.23
2012-09-26 14:00:00,287.94
2012-09-26 15:00:00,301.13
2012-09-26 16:00:00,462.74
2012-09-26 17:00:00,842.47
2012-09-26 18:00:00,839.49
2012-09-26 19:00:00,583.14
2012-09-26 20:00:00,421.89
2012-09-26 21:00:00,308.89
2012-09-26 22:00:00,231.78
2012-09-26 23:00:00,115.59
2012-09-27 00:00:00,66.82
2012-09-27 01:00:00,24.2
2012-09-27 02:00:00,13.71
2012-09-27 03:00:00,7.74
2012-09-27 04:00:00,7.52
2012-09-27 05:00:00,42.07
2012-09-27 06:00:00,168.53
2012-09-27 07:00:00,484.93
2012-09-27 08:00:00,740.0
2012-09-27 09:00:00,339.77
2012-09-27 10:00:00,199.21
2012-09-27 11:00:00,239.74
2012-09-27 12:00:00,310.38
2012-09-27 13:00:00,302.55
2012-09-27 14:00:00,290.33
2012-09-27 15:00:00,302.17
2012-09-27 16:00:00,463.61
2012-09-27 17:00:00,754.13
2012-09-27 18:00:00,758.53
2012-09-27 19:00:00,596.15
2012-09-27 20:00:00,394.17
2012-09-27 21:00:00,249.71
2012-09-27 22:00:00,156.14
2012-09-27 23:00:00,112.41
2012-09-28 00:00:00,60.84
2012-09-28 01:00:00,26.03
2012-09-28 02:00:00,13.84
2012-09-28 03:00:00,6.24
2012-09-28 04:00:00,6.59
2012-09-28 05:00:00,40.48
2012-09-28 06:00:00,154.37
2012-09-28 07:00:00,384.89
2012-09-28 08:00:00,714.57
2012-09-28 09:00:00,335.11
2012-09-28 10:00:00,225.1
2012-09-28 11:00:00,284.53
2012-09-28 12:00:00,395.4
2012-09-28 13:00:00,393.39
2012-09-28 14:00:00,391.21
2012-09-28 15:00:00,390.68
2012-09-28 16:00:00,527.54
2012-09-28 17:00:00,817.33
2012-09-28 18:00:00,803.19
2012-09-28 19:00:00,491.19
2012-09-28 20:00:00,354.99
2012-09-28 21:00:00,256.71
2012-09-28 22:00:00,221.69
2012-09-28 23:00:00,167.39
2012-09-29 00:00:00,153.98
2012-09-29 01:00:00,106.91
2012-09-29 02:00:00,81.52
2012-09-29 03:00:00,34.86
2012-09-29 04:00:00,26.07
2012-09-29 05:00:00,19.84
2012-09-29 06:00:00,37.97
2012-09-29 07:00:00,79.0
2012-09-29 08:00:00,197.94
2012-09-29 09:00:00,315.26
2012-09-29 10:00:00,391.29
2012-09-29 11:00:00,524.76
2012-09-29 12:00:00,637.86
2012-09-29 13:00:00,640.64
2012-09-29 14:00:00,619.18
2012-09-29 15:00:00,578.56
2012-09-29 16:00:00,620.65
2012-09-29 17:00:00,596.53
2012-09-29 18:00:00,527.61
2012-09-29 19:00:00,363.02
2012-09-29 20:00:00,265.6
2012-09-29 21:00:00,248.33
2012-09-29 22:00:00,227.63
2012-09-29 23:00:00,183.86
2012-09-30 00:00:00,168.39
2012-09-30 01:00:00,111.88
2012-09-30 02:00:00,80.14
2012-09-30 03:00:00,45.69
2012-09-30 04:00:00,13.9
2012-09-30 05:00:00,13.14
2012-09-30 06:00:00,27.06
2012-09-30 07:00:00,75.6
2012-09-30 08:00:00,132.27
2012-09-30 09:00:00,283.58
2012-09-30 10:00:00,409.81
2012-09-30 11:00:00,552.61
2012-09-30 12:00:00,627.43
2012-09-30 13:00:00,635.24
2012-09-30 14:00:00,604.45
2012-09-30 15:00:00,628.73
2012-09-30 16:00:00,680.07
2012-09-30 17:00:00,603.55
2012-09-30 18:00:00,456.29
2012-09-30 19:00:00,270.12
2012-09-30 20:00:00,225.21
2012-09-30 21:00:00,187.37
2012-09-30 22:00:00,137.15
2012-09-30 23:00:00,84.2
2012-10-20 00:00:00,140.27
2012-10-20 01:00:00,105.67
2012-10-20 02:00:00,78.38
2012-10-20 03:00:00,30.5
2012-10-20 04:00:00,12.13
2012-10-20 05:00:00,10.97
2012-10-20 06:00:00,32.27
2012-10-20 07:00:00,89.1
2012-10-20 08:00:00,179.9
2012-10-20 09:00:00,320.08
2012-10-20 10:00:00,378.13
2012-10-20 11:00:00,532.57
2012-10-20 12:00:00,604.09
2012-10-20 13:00:00,603.95
2012-10-20 14:00:00,591.55
2012-10-20 15:00:00,573.06
2012-10-20 16:00:00,611.76
2012-10-20 17:00:00,583.74
2012-10-20 18:00:00,533.12
2012-10-20 19:00:00,357.7
2012-10-20 20:00:00,260.37
2012-10-20 21:00:00,245.79
2012-10-20 22:00:00,179.55
2012-10-20 23:00:00,152.67
2012-10-21 00:00:00,142.83
2012-10-21 01:00:00,106.98
2012-10-21 02:00:00,79.23
2012-10-21 03:00:00,43.56
2012-10-21 04:00:00,11.84
2012-10-21 05:00:00,11.55
2012-10-21 06:00:00,20.66
2012-10-21 07:00:00,74.14
2012-10-21 08:00:00,122.97
2012-10-21 09:00:00,272.99
2012-10-21 10:00:00,392.49
2012-10-21 11:00:00,528.44
2012-10-21 12:00:00,583.58
2012-10-21 13:00:00,607.7
2012-10-21 14:00:00,623.91
2012-10-21 15:00:00,597.17
2012-10-21 16:00:00,635.02
2012-10-21 17:00:00,519.36
2012-10-21 18:00:00,487.39
2012-10-21 19:00:00,335.87
2012-10-21 20:00:00,238.58
2012-10-21 21:00:00,176.17
2012-10-21 22:00:00,129.89
2012-10-21 23:00:00,87.19
2012-10-22 00:00:00,44.29
2012-10-22 01:00:00,14.63
2012-10-22 02:00:00,9.97
2012-10-22 03:00:00,5.19
2012-10-22 04:00:00,8.63
2012-10-22 05:00:00,36.99
2012-10-22 06:00:00,154.03
2012-10-22 07:00:00,374.51
2012-10-22 08:00:00,779.74
2012-10-22 09:00:00,326.74
2012-10-22 10:00:00,193.31
2012-10-22 11:00:00,255.8
2012-10-22 12:00:00,319.21
2012-10-22 13:00:00,321.86
2012-10-22 14:00:00,318.8
2012-10-22 15:00:00,334.35
2012-10-22 16:00:00,468.87
2012-10-22 17:00:00,910.67
2012-10-22 18:00:00,758.96
2012-10-22 19:00:00,486.3
