datetime,count
2012-07-23 13:00:00,268.18
2012-07-23 14:00:00,257.16
2012-07-23 15:00:00,275.16
2012-07-23 16:00:00,364.54
2012-07-23 17:00:00,789.36
2012-07-23 18:00:00,792.82
2012-07-23 19:00:00,548.72
2012-07-23 20:00:00,424.8
2012-07-23 21:00:00,304.46
2012-07-23 22:00:00,236.66
2012-07-23 23:00:00,139.96
2012-07-24 00:00:00,55.41
2012-07-24 01:00:00,21.51
2012-07-24 02:00:00,10.4
2012-07-24 03:00:00,5.73
2012-07-24 04:00:00,7.53
2012-07-24 05:00:00,43.22
2012-07-24 06:00:00,165.05
2012-07-24 07:00:00,487.8
2012-07-24 08:00:00,659.57
2012-07-24 09:00:00,331.75
2012-07-24 10:00:00,183.45
2012-07-24 11:00:00,210.26
2012-07-24 12:00:00,249.2
2012-07-24 13:00:00,238.5
2012-07-24 14:00:00,230.46
2012-07-24 15:00:00,278.01
2012-07-24 16:00:00,341.69
2012-07-24 17:00:00,755.09
2012-07-24 18:00:00,689.5
2012-07-24 19:00:00,544.56
2012-07-24 20:00:00,428.46
2012-07-24 21:00:00,318.34
2012-07-24 22:00:00,233.78
2012-07-24 23:00:00,136.01
2012-07-25 00:00:00,51.61
2012-07-25 01:00:00,21.61
2012-07-25 02:00:00,9.32
2012-07-25 03:00:00,5.31
2012-07-25 04:00:00,7.12
2012-07-25 05:00:00,42.17
2012-07-25 06:00:00,168.86
2012-07-25 07:00:00,456.57
2012-07-25 08:00:00,662.94
2012-07-25 09:00:00,359.89
2012-07-25 10:00:00,203.54
2012-07-25 11:00:00,242.05
2012-07-25 12:00:00,287.16
2012-07-25 13:00:00,272.33
2012-07-25 14:00:00,255.52
2012-07-25 15:00:00,274.96
2012-07-25 16:00:00,391.57
2012-07-25 17:00:00,775.87
2012-07-25 18:00:00,783.75
2012-07-25 19:00:00,570.15
2012-07-25 20:00:00,444.31
2012-07-25 21:00:00,333.63
2012-07-25 22:00:00,272.05
2012-07-25 23:00:00,146.07
2012-07-26 00:00:00,64.53
2012-07-26 01:00:00,22.54
2012-07-26 02:00:00,9.82
2012-07-26 03:00:00,6.21
2012-07-26 04:00:00,6.79
2012-07-26 05:00:00,42.23
2012-07-26 06:00:00,165.69
2012-07-26 07:00:00,487.27
2012-07-26 08:00:00,666.69
2012-07-26 09:00:00,334.82
2012-07-26 10:00:00,208.0
2012-07-26 11:00:00,222.34
2012-07-26 12:00:00,256.79
2012-07-26 13:00:00,248.37
2012-07-26 14:00:00,218.12
2012-07-26 15:00:00,213.65
2012-07-26 16:00:00,381.37
2012-07-26 17:00:00,690.24
2012-07-26 18:00:00,683.82
2012-07-26 19:00:00,524.94
2012-07-26 20:00:00,499.54
2012-07-26 21:00:00,340.04
2012-07-26 22:00:00,293.64
2012-07-26 23:00:00,169.21
2012-07-27 00:00:00,77.87
2012-07-27 01:00:00,41.91
2012-07-27 02:00:00,18.87
2012-07-27 03:00:00,8.16
2012-07-27 04:00:00,9.96
2012-07-27 05:00:00,39.13
2012-07-27 06:00:00,161.54
2012-07-27 07:00:00,439.9
2012-07-27 08:00:00,667.85
2012-07-27 09:00:00,350.33
2012-07-27 10:00:00,271.07
2012-07-27 11:00:00,289.9
2012-07-27 12:00:00,341.2
2012-07-27 13:00:00,345.78
2012-07-27 14:00:00,343.42
2012-07-27 15:00:00,355.57
2012-07-27 16:00:00,432.68
2012-07-27 17:00:00,716.0
2012-07-27 18:00:00,709.32
2012-07-27 19:00:00,492.59
2012-07-27 20:00:00,383.77
2012-07-27 21:00:00,309.25
2012-07-27 22:00:00,272.82
2012-07-27 23:00:00,200.9
2012-07-28 00:00:00,163.62
2012-07-28 01:00:00,117.97
2012-07-28 02:00:00,86.98
2012-07-28 03:00:00,31.59
2012-07-28 04:00:00,17.74
2012-07-28 05:00:00,17.82
2012-07-28 06:00:00,38.46
2012-07-28 07:00:00,65.62
2012-07-28 08:00:00,178.29
2012-07-28 09:00:00,268.19
2012-07-28 10:00:00,420.89
2012-07-28 11:00:00,519.98
2012-07-28 12:00:00,538.77
2012-07-28 13:00:00,529.38
2012-07-28 14:00:00,538.27
2012-07-28 15:00:00,534.95
2012-07-28 16:00:00,514.86
2012-07-28 17:00:00,495.31
2012-07-28 18:00:00,504.4
2012-07-28 19:00:00,357.19
2012-07-28 20:00:00,249.03
2012-07-28 21:00:00,272.34
2012-07-28 22:00:00,258.18
2012-07-28 23:00:00,209.22
2012-07-29 00:00:00,142.95
2012-07-29 01:00:00,124.47
2012-07-29 02:00:00,97.59
2012-07-29 03:00:00,44.4
2012-07-29 04:00:00,18.29
2012-07-29 05:00:00,18.15
2012-07-29 06:00:00,26.2
2012-07-29 07:00:00,60.97
2012-07-29 08:00:00,143.44
2012-07-29 09:00:00,249.62
2012-07-29 10:00:00,404.45
2012-07-29 11:00:00,469.51
2012-07-29 12:00:00,482.96
2012-07-29 13:00:00,490.56
2012-07-29 14:00:00,496.94
2012-07-29 15:00:00,501.12
2012-07-29 16:00:00,506.09
2012-07-29 17:00:00,532.15
2012-07-29 18:00:00,540.17
2012-07-29 19:00:00,363.5
2012-07-29 20:00:00,310.57
2012-07-29 21:00:00,212.2
2012-07-29 22:00:00,148.36
2012-07-29 23:00:00,96.0
2012-07-30 00:00:00,57.39
2012-07-30 01:00:00,22.45
2012-07-30 02:00:00,11.28
2012-07-30 03:00:00,6.52
2012-07-30 04:00:00,8.96
2012-07-30 05:00:00,42.63
2012-07-30 06:00:00,145.24
2012-07-30 07:00:00,440.08
2012-07-30 08:00:00,642.36
2012-07-30 09:00:00,337.94
2012-07-30 10:00:00,194.09
2012-07-30 11:00:00,225.84
2012-07-30 12:00:00,273.76
2012-07-30 13:00:00,268.29
2012-07-30 14:00:00,258.15
2012-07-30 15:00:00,273.58
2012-07-30 16:00:00,365.68
2012-07-30 17:00:00,741.1
2012-07-30 18:00:00,716.28
2012-07-30 19:00:00,545.94
2012-07-30 20:00:00,408.59
2012-07-30 21:00:00,301.31
2012-07-30 22:00:00,222.75
2012-07-30 23:00:00,133.37
2012-07-31 00:00:00,46.28
2012-07-31 01:00:00,19.84
2012-07-31 02:00:00,10.51
2012-07-31 03:00:00,6.18
2012-07-31 04:00:00,7.53
2012-07-31 05:00:00,42.69
2012-07-31 06:00:00,161.21
2012-07-31 07:00:00,443.63
2012-07-31 08:00:00,635.07
2012-07-31 09:00:00,335.15
2012-07-31 10:00:00,201.47
2012-07-31 11:00:00,227.86
2012-07-31 12:00:00,279.45
2012-07-31 13:00:00,265.76
2012-07-31 14:00:00,263.87
2012-07-31 15:00:00,271.05
2012-07-31 16:00:00,343.97
2012-07-31 17:00:00,779.92
2012-07-31 18:00:00,748.83
2012-07-31 19:00:00,526.14
2012-07-31 20:00:00,382.47
2012-07-31 21:00:00,290.18
2012-07-31 22:00:00,229.19
2012-07-31 23:00:00,148.71
2012-08-20 00:00:00,33.4
2012-08-20 01:00:00,16.94
2012-08-20 02:00:00,9.66
2012-08-20 03:00:00,6.09
2012-08-20 04:00:00,8.79
2012-08-20 05:00:00,40.38
2012-08-20 06:00:00,145.28
2012-08-20 07:00:00,456.95
2012-08-20 08:00:00,646.34
2012-08-20 09:00:00,335.29
2012-08-20 10:00:00,205.46
2012-08-20 11:00:00,239.59
2012-08-20 12:00:00,281.29
2012-08-20 13:00:00,280.28
2012-08-20 14:00:00,265.5
2012-08-20 15:00:00,282.37
2012-08-20 16:00:00,433.45
2012-08-20 17:00:00,795.25
2012-08-20 18:00:00,615.67
2012-08-20 19:00:00,444.58
2012-08-20 20:00:00,220.89
2012-08-20 21:00:00,220.5
2012-08-20 22:00:00,144.81
2012-08-20 23:00:00,97.88
2012-08-21 00:00:00,32.83
2012-08-21 01:00:00,16.78
2012-08-21 02:00:00,8.34
2012-08-21 03:00:00,5.98
2012-08-21 04:00:00,6.96
2012-08-21 05:00:00,40.08
2012-08-21 06:00:00,168.63
2012-08-21 07:00:00,494.43
2012-08-21 08:00:00,668.66
2012-08-21 09:00:00,342.1
2012-08-21 10:00:00,203.67
2012-08-21 11:00:00,242.79
2012-08-21 12:00:00,291.72
2012-08-21 13:00:00,291.88
2012-08-21 14:00:00,256.07
2012-08-21 15:00:00,278.32
2012-08-21 16:00:00,457.42
2012-08-21 17:00:00,789.2
2012-08-21 18:00:00,792.26
2012-08-21 19:00:00,487.49
2012-08-21 20:00:00,380.42
2012-08-21 21:00:00,300.46
2012-08-21 22:00:00,181.96
2012-08-21 23:00:00,108.41
2012-08-22 00:00:00,45.17
2012-08-22 01:00:00,16.66
2012-08-22 02:00:00,10.89
2012-08-22 03:00:00,5.86
2012-08-22 04:00:00,7.8
2012-08-22 05:00:00,41.06
2012-08-22 06:00:00,173.14
2012-08-22 07:00:00,503.24
2012-08-22 08:00:00,675.13
2012-08-22 09:00:00,348.74
2012-08-22 10:00:00,209.92
2012-08-22 11:00:00,243.71
2012-08-22 12:00:00,286.93
2012-08-22 13:00:00,278.92
2012-08-22 14:00:00,253.41
2012-08-22 15:00:00,275.18
2012-08-22 16:00:00,417.02
2012-08-22 17:00:00,774.45
2012-08-22 18:00:00,783.73
2012-08-22 19:00:00,508.22
2012-08-22 20:00:00,396.02
2012-08-22 21:00:00,316.81
2012-08-22 22:00:00,264.68
2012-08-22 23:00:00,131.49
2012-08-23 00:00:00,65.99
2012-08-23 01:00:00,22.19
2012-08-23 02:00:00,10.85
2012-08-23 03:00:00,6.72
2012-08-23 04:00:00,7.29
2012-08-23 05:00:00,41.86
2012-08-23 06:00:00,165.56
2012-08-23 07:00:00,444.82
2012-08-23 08:00:00,675.52
2012-08-23 09:00:00,355.66
2012-08-23 10:00:00,206.62
2012-08-23 11:00:00,246.66
2012-08-23 12:00:00,279.76
2012-08-23 13:00:00,272.54
2012-08-23 14:00:00,256.98
2012-08-23 15:00:00,274.91
2012-08-23 16:00:00,432.64
2012-08-23 17:00:00,787.61
2012-08-23 18:00:00,789.33
2012-08-23 19:00:00,574.73
2012-08-23 20:00:00,423.07
2012-08-23 21:00:00,320.27
2012-08-23 22:00:00,257.18
2012-08-23 23:00:00,187.34
2012-08-24 00:00:00,74.44
2012-08-24 01:00:00,37.2
2012-08-24 02:00:00,20.05
2012-08-24 03:00:00,8.64
2012-08-24 04:00:00,8.35
2012-08-24 05:00:00,40.14
2012-08-24 06:00:00,154.49
2012-08-24 07:00:00,414.02
2012-08-24 08:00:00,661.87
2012-08-24 09:00:00,380.08
2012-08-24 10:00:00,277.31
2012-08-24 11:00:00,298.09
2012-08-24 12:00:00,369.18
2012-08-24 13:00:00,367.2
2012-08-24 14:00:00,370.2
2012-08-24 15:00:00,367.78
2012-08-24 16:00:00,466.79
2012-08-24 17:00:00,746.5
2012-08-24 18:00:00,686.99
2012-08-24 19:00:00,501.28
2012-08-24 20:00:00,376.99
2012-08-24 21:00:00,295.02
2012-08-24 22:00:00,263.86
2012-08-24 23:00:00,194.68
2012-08-25 00:00:00,163.02
2012-08-25 01:00:00,120.57
2012-08-25 02:00:00,90.51
2012-08-25 03:00:00,32.0
2012-08-25 04:00:00,18.45
2012-08-25 05:00:00,18.17
2012-08-25 06:00:00,34.05
2012-08-25 07:00:00,61.43
2012-08-25 08:00:00,186.26
2012-08-25 09:00:00,289.59
2012-08-25 10:00:00,452.9
2012-08-25 11:00:00,479.85
2012-08-25 12:00:00,448.83
2012-08-25 13:00:00,576.79
2012-08-25 14:00:00,341.44
2012-08-25 15:00:00,417.79
2012-08-25 16:00:00,447.66
2012-08-25 17:00:00,429.02
2012-08-25 18:00:00,465.74
2012-08-25 19:00:00,359.06
2012-08-25 20:00:00,180.02
2012-08-25 21:00:00,237.62
2012-08-25 22:00:00,194.87
2012-08-25 23:00:00,196.89
2012-08-26 00:00:00,138.37
2012-08-26 01:00:00,124.07
2012-08-26 02:00:00,102.46
2012-08-26 03:00:00,42.8
2012-08-26 04:00:00,17.83
2012-08-26 05:00:00,16.97
2012-08-26 06:00:00,18.4
2012-08-26 07:00:00,59.15
2012-08-26 08:00:00,143.7
2012-08-26 09:00:00,253.68
2012-08-26 10:00:00,402.53
2012-08-26 11:00:00,449.17
2012-08-26 12:00:00,361.39
2012-08-26 13:00:00,291.43
2012-08-26 14:00:00,384.84
2012-08-26 15:00:00,216.08
2012-08-26 16:00:00,273.92
2012-08-26 17:00:00,394.6
2012-08-26 18:00:00,371.35
2012-08-26 19:00:00,293.32
2012-08-26 20:00:00,214.36
2012-08-26 21:00:00,202.4
2012-08-26 22:00:00,134.73
2012-08-26 23:00:00,82.64
2012-08-27 00:00:00,44.07
2012-08-27 01:00:00,17.22
2012-08-27 02:00:00,9.99
2012-08-27 03:00:00,6.2
2012-08-27 04:00:00,8.7
2012-08-27 05:00:00,39.99
2012-08-27 06:00:00,152.02
2012-08-27 07:00:00,357.77
2012-08-27 08:00:00,557.83
2012-08-27 09:00:00,314.57
2012-08-27 10:00:00,215.57
2012-08-27 11:00:00,234.35
2012-08-27 12:00:00,277.56
2012-08-27 13:00:00,270.53
2012-08-27 14:00:00,266.41
2012-08-27 15:00:00,276.77
2012-08-27 16:00:00,426.21
2012-08-27 17:00:00,780.73
2012-08-27 18:00:00,780.1
2012-08-27 19:00:00,558.53
2012-08-27 20:00:00,422.21
2012-08-27 21:00:00,302.94
2012-08-27 22:00:00,217.15
2012-08-27 23:00:00,126.89
2012-08-28 00:00:00,45.34
2012-08-28 01:00:00,21.65
2012-08-28 02:00:00,10.3
2012-08-28 03:00:00,5.91
2012-08-28 04:00:00,7.57
2012-08-28 05:00:00,41.1
2012-08-28 06:00:00,165.75
2012-08-28 07:00:00,367.79
2012-08-28 08:00:00,584.11
2012-08-28 09:00:00,337.65
2012-08-28 10:00:00,209.35
2012-08-28 11:00:00,229.74
2012-08-28 12:00:00,274.28
2012-08-28 13:00:00,266.09
2012-08-28 14:00:00,253.98
2012-08-28 15:00:00,272.64
2012-08-28 16:00:00,450.33
2012-08-28 17:00:00,767.09
2012-08-28 18:00:00,787.56
2012-08-28 19:00:00,566.19
2012-08-28 20:00:00,406.19
2012-08-28 21:00:00,320.77
2012-08-28 22:00:00,249.96
2012-08-28 23:00:00,143.48
2012-08-29 00:00:00,56.23
2012-08-29 01:00:00,17.31
2012-08-29 02:00:00,9.92
2012-08-29 03:00:00,5.6
2012-08-29 04:00:00,6.9
2012-08-29 05:00:00,41.25
2012-08-29 06:00:00,165.89
2012-08-29 07:00:00,432.74
2012-08-29 08:00:00,677.83
2012-08-29 09:00:00,346.54
2012-08-29 10:00:00,207.81
2012-08-29 11:00:00,245.34
2012-08-29 12:00:00,285.04
2012-08-29 13:00:00,288.82
2012-08-29 14:00:00,255.4
2012-08-29 15:00:00,269.42
2012-08-29 16:00:00,459.28
2012-08-29 17:00:00,811.28
2012-08-29 18:00:00,804.02
2012-08-29 19:00:00,577.88
2012-08-29 20:00:00,405.75
2012-08-29 21:00:00,329.18
2012-08-29 22:00:00,284.39
2012-08-29 23:00:00,155.96
2012-08-30 00:00:00,64.59
2012-08-30 01:00:00,20.91
2012-08-30 02:00:00,11.03
2012-08-30 03:00:00,5.77
2012-08-30 04:00:00,6.79
2012-08-30 05:00:00,41.7
2012-08-30 06:00:00,165.41
2012-08-30 07:00:00,445.86
2012-08-30 08:00:00,684.23
2012-08-30 09:00:00,351.66
2012-08-30 10:00:00,204.46
2012-08-30 11:00:00,247.79
2012-08-30 12:00:00,278.89
2012-08-30 13:00:00,279.09
2012-08-30 14:00:00,256.25
2012-08-30 15:00:00,276.57
2012-08-30 16:00:00,439.55
2012-08-30 17:00:00,804.67
2012-08-30 18:00:00,781.27
2012-08-30 19:00:00,578.96
2012-08-30 20:00:00,461.95
2012-08-30 21:00:00,320.69
2012-08-30 22:00:00,272.26
2012-08-30 23:00:00,164.97
2012-08-31 00:00:00,75.26
2012-08-31 01:00:00,34.72
2012-08-31 02:00:00,14.37
2012-08-31 03:00:00,7.62
2012-08-31 04:00:00,8.58
2012-08-31 05:00:00,38.91
2012-08-31 06:00:00,152.92
2012-08-31 07:00:00,402.92
2012-08-31 08:00:00,661.0
2012-08-31 09:00:00,375.98
2012-08-31 10:00:00,258.96
2012-08-31 11:00:00,289.61
2012-08-31 12:00:00,350.38
2012-08-31 13:00:00,345.91
2012-08-31 14:00:00,317.79
2012-08-31 15:00:00,323.34
2012-08-31 16:00:00,470.68
2012-08-31 17:00:00,712.78
2012-08-31 18:00:00,691.33
2012-08-31 19:00:00,505.81
2012-08-31 20:00:00,389.57
2012-08-31 21:00:00,308.14
2012-08-31 22:00:00,264.77
2012-08-31 23:00:00,200.51
2012-09-20 00:00:00,51.79
2012-09-20 01:00:00,19.88
2012-09-20 02:00:00,11.52
2012-09-20 03:00:00,7.26
2012-09-20 04:00:00,6.77
2012-09-20 05:00:00,43.08
2012-09-20 06:00:00,176.18
2012-09-20 07:00:00,508.61
2012-09-20 08:00:00,751.75
2012-09-20 09:00:00,342.69
2012-09-20 10:00:00,198.28
2012-09-20 11:00:00,251.56
2012-09-20 12:00:00,309.94
2012-09-20 13:00:00,303.64
2012-09-20 14:00:00,302.47
2012-09-20 15:00:00,325.63
2012-09-20 16:00:00,456.23
2012-09-20 17:00:00,815.92
2012-09-20 18:00:00,800.67
2012-09-20 19:00:00,521.47
2012-09-20 20:00:00,406.52
2012-09-20 21:00:00,303.33
2012-09-20 22:00:00,209.71
2012-09-20 23:00:00,156.7
2012-09-21 00:00:00,72.43
2012-09-21 01:00:00,35.71
2012-09-21 02:00:00,21.04
2012-09-21 03:00:00,10.38
2012-09-21 04:00:00,11.24
2012-09-21 05:00:00,45.79
2012-09-21 06:00:00,163.57
2012-09-21 07:00:00,461.69
2012-09-21 08:00:00,713.57
2012-09-21 09:00:00,365.36
2012-09-21 10:00:00,253.94
2012-09-21 11:00:00,294.89
2012-09-21 12:00:00,355.33
2012-09-21 13:00:00,382.74
2012-09-21 14:00:00,373.08
2012-09-21 15:00:00,375.49
2012-09-21 16:00:00,485.15
2012-09-21 17:00:00,756.87
2012-09-21 18:00:00,731.13
2012-09-21 19:00:00,542.9
2012-09-21 20:00:00,366.39
2012-09-21 21:00:00,272.64
2012-09-21 22:00:00,206.23
2012-09-21 23:00:00,203.1
2012-09-22 00:00:00,143.0
2012-09-22 01:00:00,121.57
2012-09-22 02:00:00,80.86
2012-09-22 03:00:00,36.74
2012-09-22 04:00:00,15.95
2012-09-22 05:00:00,21.5
2012-09-22 06:00:00,35.52
2012-09-22 07:00:00,75.78
2012-09-22 08:00:00,190.79
2012-09-22 09:00:00,311.02
2012-09-22 10:00:00,454.62
2012-09-22 11:00:00,525.53
2012-09-22 12:00:00,601.51
2012-09-22 13:00:00,595.82
2012-09-22 14:00:00,558.79
2012-09-22 15:00:00,563.82
2012-09-22 16:00:00,595.44
2012-09-22 17:00:00,573.57
2012-09-22 18:00:00,518.57
2012-09-22 19:00:00,404.41
2012-09-22 20:00:00,328.42
2012-09-22 21:00:00,308.05
2012-09-22 22:00:00,285.31
2012-09-22 23:00:00,219.76
2012-09-23 00:00:00,172.88
2012-09-23 01:00:00,109.28
2012-09-23 02:00:00,91.24
2012-09-23 03:00:00,43.01
2012-09-23 04:00:00,10.34
2012-09-23 05:00:00,11.11
2012-09-23 06:00:00,26.03
2012-09-23 07:00:00,60.82
2012-09-23 08:00:00,130.42
2012-09-23 09:00:00,277.99
2012-09-23 10:00:00,423.47
2012-09-23 11:00:00,529.29
2012-09-23 12:00:00,629.54
2012-09-23 13:00:00,663.37
2012-09-23 14:00:00,635.73
2012-09-23 15:00:00,636.58
2012-09-23 16:00:00,650.79
2012-09-23 17:00:00,593.28
2012-09-23 18:00:00,555.33
2012-09-23 19:00:00,381.71
2012-09-23 20:00:00,270.01
2012-09-23 21:00:00,223.95
2012-09-23 22:00:00,165.83
2012-09-23 23:00:00,72.61
2012-09-24 00:00:00,40.94
2012-09-24 01:00:00,16.98
2012-09-24 02:00:00,10.33
2012-09-24 03:00:00,5.93
2012-09-24 04:00:00,8.58
2012-09-24 05:00:00,43.94
2012-09-24 06:00:00,165.23
2012-09-24 07:00:00,484.98
2012-09-24 08:00:00,704.05
2012-09-24 09:00:00,326.78
2012-09-24 10:00:00,193.54
2012-09-24 11:00:00,249.96
2012-09-24 12:00:00,331.38
2012-09-24 13:00:00,322.68
2012-09-24 14:00:00,301.63
2012-09-24 15:00:00,314.27
2012-09-24 16:00:00,462.75
2012-09-24 17:00:00,815.24
2012-09-24 18:00:00,799.19
2012-09-24 19:00:00,528.75
2012-09-24 20:00:00,368.51
2012-09-24 21:00:00,287.53
2012-09-24 22:00:00,152.08
2012-09-24 23:00:00,93.57
2012-09-25 00:00:00,40.95
2012-09-25 01:00:00,16.21
2012-09-25 02:00:00,8.89
2012-09-25 03:00:00,5.54
2012-09-25 04:00:00,7.42
2012-09-25 05:00:00,42.72
2012-09-25 06:00:00,166.97
2012-09-25 07:00:00,486.37
2012-09-25 08:00:00,724.06
2012-09-25 09:00:00,345.93
2012-09-25 10:00:00,197.6
2012-09-25 11:00:00,242.33
2012-09-25 12:00:00,311.85
2012-09-25 13:00:00,309.44
2012-09-25 14:00:00,298.88
2012-09-25 15:00:00,328.06
2012-09-25 16:00:00,462.39
2012-09-25 17:00:00,838.67
2012-09-25 18:00:00,843.47
2012-09-25 19:00:00,551.57
2012-09-25 20:00:00,414.33
2012-09-25 21:00:00,299.82
2012-09-25 22:00:00,232.65
2012-09-25 23:00:00,137.73
2012-09-26 00:00:00,39.91
2012-09-26 01:00:00,17.29
2012-09-26 02:00:00,8.02
2012-09-26 03:00:00,6.79
2012-09-26 04:00:00,7.89
2012-09-26 05:00:00,43.04
2012-09-26 06:00:00,168.69
2012-09-26 07:00:00,517.21
2012-09-26 08:00:00,738.26
2012-09-26 09:00:00,347.27
2012-09-26 10:00:00,195.76
2012-09-26 11:00:00,237.25
2012-09-26 12:00:00,331.77
2012-09-26 13:00:00,316.45
2012-09-26 14:00:00,287.79
2012-09-26 15:00:00,310.25
2012-09-26 16:00:00,452.22
2012-09-26 17:00:00,796.73
2012-09-26 18:00:00,809.76
2012-09-26 19:00:00,566.4
2012-09-26 20:00:00,418.92
2012-09-26 21:00:00,320.51
2012-09-26 22:00:00,221.59
2012-09-26 23:00:00,118.6
2012-09-27 00:00:00,63.11
2012-09-27 01:00:00,21.39
2012-09-27 02:00:00,13.55
2012-09-27 03:00:00,7.57
2012-09-27 04:00:00,6.66
2012-09-27 05:00:00,43.81
2012-09-27 06:00:00,164.39
2012-09-27 07:00:00,513.7
2012-09-27 08:00:00,726.09
2012-09-27 09:00:00,350.58
2012-09-27 10:00:00,209.19
2012-09-27 11:00:00,249.56
2012-09-27 12:00:00,299.9
2012-09-27 13:00:00,295.09
2012-09-27 14:00:00,282.96
2012-09-27 15:00:00,308.28
2012-09-27 16:00:00,457.07
2012-09-27 17:00:00,726.15
2012-09-27 18:00:00,739.73
2012-09-27 19:00:00,564.72
2012-09-27 20:00:00,388.99
2012-09-27 21:00:00,249.41
2012-09-27 22:00:00,130.56
2012-09-27 23:00:00,162.19
2012-09-28 00:00:00,56.66
2012-09-28 01:00:00,25.64
2012-09-28 02:00:00,12.42
2012-09-28 03:00:00,6.68
2012-09-28 04:00:00,6.89
2012-09-28 05:00:00,40.71
2012-09-28 06:00:00,151.72
2012-09-28 07:00:00,399.59
2012-09-28 08:00:00,700.14
2012-09-28 09:00:00,357.6
2012-09-28 10:00:00,223.7
2012-09-28 11:00:00,277.64
2012-09-28 12:00:00,380.57
2012-09-28 13:00:00,385.11
2012-09-28 14:00:00,375.55
2012-09-28 15:00:00,388.85
2012-09-28 16:00:00,496.33
2012-09-28 17:00:00,759.04
2012-09-28 18:00:00,775.24
2012-09-28 19:00:00,508.43
2012-09-28 20:00:00,352.73
2012-09-28 21:00:00,258.98
2012-09-28 22:00:00,205.41
2012-09-28 23:00:00,168.09
2012-09-29 00:00:00,149.48
2012-09-29 01:00:00,108.01
2012-09-29 02:00:00,76.07
2012-09-29 03:00:00,38.73
2012-09-29 04:00:00,22.16
2012-09-29 05:00:00,20.65
2012-09-29 06:00:00,39.1
2012-09-29 07:00:00,78.11
2012-09-29 08:00:00,196.54
2012-09-29 09:00:00,335.25
2012-09-29 10:00:00,439.14
2012-09-29 11:00:00,524.88
2012-09-29 12:00:00,642.27
2012-09-29 13:00:00,656.04
2012-09-29 14:00:00,625.9
2012-09-29 15:00:00,596.03
2012-09-29 16:00:00,626.62
2012-09-29 17:00:00,614.67
2012-09-29 18:00:00,524.62
2012-09-29 19:00:00,355.08
2012-09-29 20:00:00,265.85
2012-09-29 21:00:00,264.03
2012-09-29 22:00:00,207.01
2012-09-29 23:00:00,171.11
2012-09-30 00:00:00,164.42
2012-09-30 01:00:00,110.33
2012-09-30 02:00:00,82.39
2012-09-30 03:00:00,37.6
2012-09-30 04:00:00,11.52
2012-09-30 05:00:00,10.92
2012-09-30 06:00:00,28.76
2012-09-30 07:00:00,68.17
2012-09-30 08:00:00,121.71
2012-09-30 09:00:00,282.65
2012-09-30 10:00:00,427.53
2012-09-30 11:00:00,541.42
2012-09-30 12:00:00,637.81
2012-09-30 13:00:00,652.55
2012-09-30 14:00:00,614.19
2012-09-30 15:00:00,629.42
2012-09-30 16:00:00,672.02
2012-09-30 17:00:00,639.97
2012-09-30 18:00:00,497.1
2012-09-30 19:00:00,315.99
2012-09-30 20:00:00,248.59
2012-09-30 21:00:00,198.47
2012-09-30 22:00:00,128.68
2012-09-30 23:00:00,83.04
2012-10-20 00:00:00,132.09
2012-10-20 01:00:00,111.25
2012-10-20 02:00:00,73.96
2012-10-20 03:00:00,31.14
2012-10-20 04:00:00,10.69
2012-10-20 05:00:00,10.72
2012-10-20 06:00:00,32.35
2012-10-20 07:00:00,86.24
2012-10-20 08:00:00,187.03
2012-10-20 09:00:00,340.65
2012-10-20 10:00:00,437.94
2012-10-20 11:00:00,531.98
2012-10-20 12:00:00,622.49
2012-10-20 13:00:00,640.19
2012-10-20 14:00:00,622.97
2012-10-20 15:00:00,606.09
2012-10-20 16:00:00,605.62
2012-10-20 17:00:00,590.36
2012-10-20 18:00:00,547.43
2012-10-20 19:00:00,376.95
2012-10-20 20:00:00,265.21
2012-10-20 21:00:00,228.75
2012-10-20 22:00:00,180.94
2012-10-20 23:00:00,153.27
2012-10-21 00:00:00,136.28
2012-10-21 01:00:00,112.89
2012-10-21 02:00:00,80.29
2012-10-21 03:00:00,38.04
2012-10-21 04:00:00,11.19
2012-10-21 05:00:00,10.5
2012-10-21 06:00:00,21.0
2012-10-21 07:00:00,69.89
2012-10-21 08:00:00,123.42
2012-10-21 09:00:00,240.22
2012-10-21 10:00:00,426.82
2012-10-21 11:00:00,518.13
2012-10-21 12:00:00,617.77
2012-10-21 13:00:00,637.72
2012-10-21 14:00:00,636.9
2012-10-21 15:00:00,621.05
2012-10-21 16:00:00,633.83
2012-10-21 17:00:00,573.21
2012-10-21 18:00:00,544.03
2012-10-21 19:00:00,379.64
2012-10-21 20:00:00,226.28
2012-10-21 21:00:00,176.48
2012-10-21 22:00:00,119.65
2012-10-21 23:00:00,94.92
2012-10-22 00:00:00,40.54
2012-10-22 01:00:00,15.19
2012-10-22 02:00:00,9.32
2012-10-22 03:00:00,5.39
2012-10-22 04:00:00,8.25
2012-10-22 05:00:00,34.73
2012-10-22 06:00:00,141.26
2012-10-22 07:00:00,407.85
2012-10-22 08:00:00,701.21
2012-10-22 09:00:00,310.68
2012-10-22 10:00:00,192.32
2012-10-22 11:00:00,249.68
2012-10-22 12:00:00,327.45
2012-10-22 13:00:00,320.84
2012-10-22 14:00:00,318.63
2012-10-22 15:00:00,334.71
2012-10-22 16:00:00,470.08
2012-10-22 17:00:00,842.08
2012-10-22 18:00:00,728.01
2012-10-22 19:00:00,530.03
